time,TRooAir,TSetRooHea,TSetRooCoo,PFan,PCoo,PHea,PPum
31.20682640764939,19.854507214178625,20.0,25.0,5.231953892668184,0.0,4114.947477776264,0.0
31.23727196594614,19.8544605148424,20.0,25.0,5.231953892668184,0.0,4116.268267083604,0.0
31.267717524242883,19.85441909100041,20.0,25.0,5.231953892668184,0.0,4117.4398504934825,0.0
31.317156929689414,19.854360306414833,20.0,25.0,5.231953892668184,0.0,4119.102444833011,0.0
31.36659633513594,19.854311658910945,20.0,25.0,5.231953892668184,0.0,4120.478333831873,0.0
31.416035740582473,19.85427365844066,20.0,25.0,5.231953892668184,0.0,4121.553094607563,0.0
31.465475146029,19.85424587867874,20.0,25.0,5.231953892668184,0.0,4122.338784843739,0.0
31.51491455147553,19.854227501520995,20.0,25.0,5.231953892668184,0.0,4122.858542840539,0.0
31.56435395692206,19.85421838587058,20.0,25.0,5.231953892668184,0.0,4123.1163592158855,0.0
31.639363111020426,19.854221829793346,20.0,25.0,5.231953892668184,0.0,4123.018955339711,0.0
31.714372265118794,19.854243545863937,20.0,25.0,5.231953892668184,0.0,4122.404763444193,0.0
31.789381419217158,19.854280003831263,20.0,25.0,5.231953892668184,0.0,4121.373629014771,0.0
31.864390573315525,19.854328012031374,20.0,25.0,5.231953892668184,0.0,4120.0158213348805,0.0
31.939399727413893,19.85438341533785,20.0,25.0,5.231953892668184,0.0,4118.448859131521,0.0
32.0,19.854430087154412,20.0,25.0,5.231953892668184,0.0,4117.128848158034,0.0
32.0,19.854430087154412,20.0,25.0,5.231953892668184,0.0,4117.128848158034,0.0
32.00016243367077,19.855080570822793,20.0,25.0,5.231953892668184,0.0,4098.731330264451,0.0
32.00032486734154,19.855729576562055,20.0,25.0,5.231953892668184,0.0,4080.3756123863186,0.0
32.00070934848191,19.857259761460114,20.0,25.0,5.231953892668184,0.0,4037.0976556735545,0.0
32.001093829622285,19.858781275707827,20.0,25.0,5.231953892668184,0.0,3994.064929475606,0.0
32.00147831076266,19.860292537577095,20.0,25.0,5.231953892668184,0.0,3951.3221695367038,0.0
32.002094870833496,19.86269091522564,20.0,25.0,5.231953892668184,0.0,3883.4892663454884,0.0
32.00333411418496,19.86739868898303,20.0,25.0,5.231953892668184,0.0,3750.3401095708605,0.0
32.004573357536415,19.871934381808785,20.0,25.0,5.231953892668184,0.0,3622.0578882363834,0.0
32.00581260088788,19.876268466287115,20.0,25.0,5.231953892668184,0.0,3499.4777211725,0.0
32.007051844239335,19.88037285648454,20.0,25.0,5.231953892668184,0.0,3383.3939580129695,0.0
32.00829108759079,19.884221752070857,20.0,25.0,5.231953892668184,0.0,3274.536305066663,0.0
32.009530330942255,19.88779200017683,20.0,25.0,5.231953892668184,0.0,3173.5595909583367,0.0
32.01076957429371,19.891063279155446,20.0,25.0,5.231953892668184,0.0,3081.0385693409144,0.0
32.012760675425426,19.895650852791732,20.0,25.0,5.231953892668184,0.0,2951.2890119510093,0.0
32.014751776557134,19.899370663597153,20.0,25.0,5.231953892668184,0.0,2846.0822416966703,0.0
32.01674287768885,19.902183733103016,20.0,25.0,5.231953892668184,0.0,2766.520679914711,0.0
32.01873397882056,19.904070562101708,20.0,25.0,5.231953892668184,0.0,2713.1558193456262,0.0
32.02072507995227,19.905033006576957,20.0,25.0,5.231953892668184,0.0,2685.9351675204034,0.0
32.02410251694643,19.904637098090575,20.0,25.0,5.231953892668184,0.0,2697.1325792564676,0.0
32.027479953940585,19.90187714111937,20.0,25.0,5.231953892668184,0.0,2775.191968341019,0.0
32.03085739093474,19.897077115549962,20.0,25.0,5.231953892668184,0.0,2910.9502672738035,0.0
32.0342348279289,19.89065972027447,20.0,25.0,5.231953892668184,0.0,3092.452355873559,0.0
32.03637511392265,19.885970743727682,20.0,25.0,5.231953892668184,0.0,3225.0698743685766,0.0
32.038515399916406,19.880960657394894,20.0,25.0,5.231953892668184,0.0,3366.769285800977,0.0
32.04065568591016,19.875764275854237,20.0,25.0,5.231953892668184,0.0,3513.7376526074263,0.0
32.04437688699937,19.866668064714304,20.0,25.0,5.231953892668184,0.0,3771.004230302516,0.0
32.048098088088594,19.85803823667743,20.0,25.0,5.231953892668184,0.0,4015.0801747797527,0.0
32.051819289177814,19.850435123876082,20.0,25.0,5.231953892668184,0.0,4230.11770855526,0.0
32.055540490267035,19.8443030342965,20.0,25.0,5.231953892668184,0.0,4403.550545149448,0.0
32.059261691356255,19.839945707054824,20.0,25.0,5.231953892668184,0.0,4526.788083297914,0.0
32.06298289244547,19.837516832831398,20.0,25.0,5.231953892668184,0.0,4595.483515879666,0.0
32.06670409353469,19.837023287289412,20.0,25.0,5.231953892668184,0.0,4609.442379693395,0.0
32.07042529462391,19.83833804253692,20.0,25.0,5.231953892668184,0.0,4572.257382794232,0.0
32.07414649571313,19.841220417802333,20.0,25.0,5.231953892668184,0.0,4490.735658115834,0.0
32.07786769680234,19.845341947909958,20.0,25.0,5.231953892668184,0.0,4374.1671298193705,0.0
32.081588897891564,19.85031610755982,20.0,25.0,5.231953892668184,0.0,4233.483826590949,0.0
32.085310098980784,19.85572974656617,20.0,25.0,5.231953892668184,0.0,4080.3708041891578,0.0
32.089031300070005,19.861173879769296,20.0,25.0,5.231953892668184,0.0,3926.395319656261,0.0
32.09611417172569,19.870346865539204,20.0,25.0,5.231953892668184,0.0,3666.957338285129,0.0
32.10047050238747,19.87447362731058,20.0,25.0,5.231953892668184,0.0,3550.24084374121,0.0
32.10482683304926,19.87709220278566,20.0,25.0,5.231953892668184,0.0,3476.1801232338203,0.0
32.109183163711045,19.87811511666831,20.0,25.0,5.231953892668184,0.0,3447.249225542701,0.0
32.11353949437283,19.877609703782525,20.0,25.0,5.231953892668184,0.0,3461.543731403327,0.0
32.11789582503462,19.87577493610496,20.0,25.0,5.231953892668184,0.0,3513.4361505667744,0.0
32.12225215569641,19.87291328879553,20.0,25.0,5.231953892668184,0.0,3594.3716300254086,0.0
32.126608486358194,19.869394780096854,20.0,25.0,5.231953892668184,0.0,3693.8850073616927,0.0
32.13096481701998,19.86561600371175,20.0,25.0,5.231953892668184,0.0,3800.759490980803,0.0
32.135321147681765,19.86195971293904,20.0,25.0,5.231953892668184,0.0,3904.1697350574564,0.0
32.14215154238639,19.85722963240056,20.0,25.0,5.231953892668184,0.0,4037.9497906912156,0.0
32.146792758277016,19.855130992150634,20.0,25.0,5.231953892668184,0.0,4097.305272507308,0.0
32.151433974167645,19.854103515590566,20.0,25.0,5.231953892668184,0.0,4126.365215620353,0.0
32.15607519005827,19.854142982964675,20.0,25.0,5.231953892668184,0.0,4125.248966655671,0.0
32.1607164059489,19.855134393654737,20.0,25.0,5.231953892668184,0.0,4097.209068350877,0.0
32.165357621839526,19.856876804034357,20.0,25.0,5.231953892668184,0.0,4047.928774785861,0.0
32.169998837730155,19.859111445192923,20.0,25.0,5.231953892668184,0.0,3984.7268026244024,0.0
32.174640053620784,19.861553578587177,20.0,25.0,5.231953892668184,0.0,3915.6563631909517,0.0
32.179281269511414,19.863925200707058,20.0,25.0,5.231953892668184,0.0,3848.5801820225984,0.0
32.187949153548416,19.867404302384443,20.0,25.0,5.231953892668184,0.0,3750.181346702613,0.0
32.1931660397015,19.868523538664192,20.0,25.0,5.231953892668184,0.0,3718.5261791945677,0.0
32.198382925854595,19.86881341011184,20.0,25.0,5.231953892668184,0.0,3710.327794816625,0.0
32.20359981200769,19.868343622462646,20.0,25.0,5.231953892668184,0.0,3723.614718228189,0.0
32.208816698160774,19.867273364249627,20.0,25.0,5.231953892668184,0.0,3753.8846474853012,0.0
32.21403358431387,19.865818591893458,20.0,25.0,5.231953892668184,0.0,3795.029724225437,0.0
32.21925047046696,19.86421994675902,20.0,25.0,5.231953892668184,0.0,3840.2439300478713,0.0
32.224467356620046,19.862710109462114,20.0,25.0,5.231953892668184,0.0,3882.946399051324,0.0
32.23423160062681,19.860724338255636,20.0,25.0,5.231953892668184,0.0,3939.1096250931173,0.0
32.239966366400445,19.860331273789086,20.0,25.0,5.231953892668184,0.0,3950.226599904638,0.0
32.24570113217407,19.86052712249125,20.0,25.0,5.231953892668184,0.0,3944.6874446919614,0.0
32.2514358979477,19.861201765160217,20.0,25.0,5.231953892668184,0.0,3925.6066419332487,0.0
32.257170663721325,19.862186217056262,20.0,25.0,5.231953892668184,0.0,3897.763558004706,0.0
32.26290542949496,19.863288016954016,20.0,25.0,5.231953892668184,0.0,3866.601540694503,0.0
32.26864019526858,19.864321691902546,20.0,25.0,5.231953892668184,0.0,3837.3662896249543,0.0
32.279226792616704,19.865600444887548,20.0,25.0,5.231953892668184,0.0,3801.199538534001,0.0
32.28557551304074,19.865788384376742,20.0,25.0,5.231953892668184,0.0,3795.8840782335537,0.0
32.291924233464776,19.865558136109257,20.0,25.0,5.231953892668184,0.0,3802.39615044525,0.0
32.29827295388882,19.8650262752372,20.0,25.0,5.231953892668184,0.0,3817.438680160038,0.0
32.304621674312855,19.86434916957012,20.0,25.0,5.231953892668184,0.0,3836.589143471392,0.0
32.31097039473689,19.863685753114225,20.0,25.0,5.231953892668184,0.0,3855.3524371734215,0.0
32.317319115160934,19.86316875173395,20.0,25.0,5.231953892668184,0.0,3869.974698433696,0.0
32.32366783558497,19.862884283164135,20.0,25.0,5.231953892668184,0.0,3878.0202741456765,0.0
32.33001655600901,19.86286170044707,20.0,25.0,5.231953892668184,0.0,3878.658977254592,0.0
32.33636527643304,19.863075201766947,20.0,25.0,5.231953892668184,0.0,3872.6205560863614,0.0
32.34771486156467,19.86382923441613,20.0,25.0,5.231953892668184,0.0,3851.294380149858,0.0
32.35906444669629,19.86461698264577,20.0,25.0,5.231953892668184,0.0,3829.014632240826,0.0
32.370414031827906,19.8649879516621,20.0,25.0,5.231953892668184,0.0,3818.5225792537008,0.0
32.381763616959525,19.86480904444238,20.0,25.0,5.231953892668184,0.0,3823.5825814275945,0.0
32.39311320209114,19.864326951272574,20.0,25.0,5.231953892668184,0.0,3837.217539765591,0.0
32.40446278722276,19.863955936665604,20.0,25.0,5.231953892668184,0.0,3847.710882184925,0.0
32.41269456848787,19.863919247174636,20.0,25.0,5.231953892668184,0.0,3848.7485647577832,0.0
32.42092634975298,19.8640583232999,20.0,25.0,5.231953892668184,0.0,3844.8150985886696,0.0
32.42915813101809,19.86428588588825,20.0,25.0,5.231953892668184,0.0,3838.378984978774,0.0
32.4373899122832,19.86451777740797,20.0,25.0,5.231953892668184,0.0,3831.820436946348,0.0
32.44562169354831,19.864698894735625,20.0,25.0,5.231953892668184,0.0,3826.697926669195,0.0
32.45385347481342,19.864800739592397,20.0,25.0,5.231953892668184,0.0,3823.8174660736236,0.0
32.46665182114123,19.86479615380233,20.0,25.0,5.231953892668184,0.0,3823.9471651865983,0.0
32.479450167469025,19.864675893483195,20.0,25.0,5.231953892668184,0.0,3827.348467141958,0.0
32.492248513796824,19.864586565001503,20.0,25.0,5.231953892668184,0.0,3829.874929250433,0.0
32.50504686012462,19.864627486973234,20.0,25.0,5.231953892668184,0.0,3828.7175401509644,0.0
32.51784520645242,19.86477622755376,20.0,25.0,5.231953892668184,0.0,3824.5107358532073,0.0
32.53064355278022,19.864920697696846,20.0,25.0,5.231953892668184,0.0,3820.4247116043625,0.0
32.543441899108025,19.864969335689125,20.0,25.0,5.231953892668184,0.0,3819.0490916207123,0.0
32.55624024543582,19.864933647227133,20.0,25.0,5.231953892668184,0.0,3820.0584622629067,0.0
32.56903859176362,19.864906077271314,20.0,25.0,5.231953892668184,0.0,3820.8382185890937,0.0
32.58183693809142,19.86496114251736,20.0,25.0,5.231953892668184,0.0,3819.2808176908597,0.0
32.59463528441922,19.86508197808655,20.0,25.0,5.231953892668184,0.0,3815.8632460369586,0.0
32.60743363074702,19.865184164573748,20.0,25.0,5.231953892668184,0.0,3812.973123166732,0.0
32.62023197707482,19.8652072350867,20.0,25.0,5.231953892668184,0.0,3812.320623810501,0.0
32.63303032340262,19.865176663579973,20.0,25.0,5.231953892668184,0.0,3813.1852724856085,0.0
32.64582866973042,19.865173582879436,20.0,25.0,5.231953892668184,0.0,3813.272403409897,0.0
32.65862701605822,19.865247455389124,20.0,25.0,5.231953892668184,0.0,3811.1830799035683,0.0
32.67142536238602,19.865365018513046,20.0,25.0,5.231953892668184,0.0,3807.858062257287,0.0
32.684223708713816,19.865447789867403,20.0,25.0,5.231953892668184,0.0,3805.5170542552655,0.0
32.69702205504162,19.865456021237833,20.0,25.0,5.231953892668184,0.0,3805.2842478188695,0.0
32.70982040136942,19.865429548824522,20.0,25.0,5.231953892668184,0.0,3806.032962538758,0.0
32.72261874769722,19.865443783445755,20.0,25.0,5.231953892668184,0.0,3805.630367190758,0.0
32.73639706197528,19.865538769121144,20.0,25.0,5.231953892668184,0.0,3802.943903644399,0.0
32.750175376253345,19.86566297711545,20.0,25.0,5.231953892668184,0.0,3799.430950270144,0.0
32.76395369053141,19.86572841232197,20.0,25.0,5.231953892668184,0.0,3797.580257560415,0.0
32.77773200480948,19.86571161348354,20.0,25.0,5.231953892668184,0.0,3798.055376223096,0.0
32.79151031908754,19.86568411965959,20.0,25.0,5.231953892668184,0.0,3798.8329793247112,0.0
32.805288633365606,19.865735243750237,20.0,25.0,5.231953892668184,0.0,3797.3870454478483,0.0
32.81906694764367,19.865869512218524,20.0,25.0,5.231953892668184,0.0,3793.5895534154947,0.0
32.83284526192174,19.865995816907684,20.0,25.0,5.231953892668184,0.0,3790.017299580642,0.0
32.8466235761998,19.8660268273174,20.0,25.0,5.231953892668184,0.0,3789.1402374877243,0.0
32.86040189047787,19.865980609054475,20.0,25.0,5.231953892668184,0.0,3790.4474206815203,0.0
32.87418020475593,19.865966750235884,20.0,25.0,5.231953892668184,0.0,3790.8393872679185,0.0
32.887958519033994,19.86606548965341,20.0,25.0,5.231953892668184,0.0,3788.04675727734,0.0
32.901736833312064,19.866232901663068,20.0,25.0,5.231953892668184,0.0,3783.311872155656,0.0
32.91551514759013,19.86634368229187,20.0,25.0,5.231953892668184,0.0,3780.178682654189,0.0
32.92929346186819,19.86633097121245,20.0,25.0,5.231953892668184,0.0,3780.5381879307433,0.0
32.943071776146255,19.86626763169096,20.0,25.0,5.231953892668184,0.0,3782.329608740535,0.0
32.95685009042432,19.866291064689335,20.0,25.0,5.231953892668184,0.0,3781.6668572713297,0.0
32.97062840470239,19.866448409749466,20.0,25.0,5.231953892668184,0.0,3777.216693954484,0.0
32.98440671898045,19.866636158399956,20.0,25.0,5.231953892668184,0.0,3771.9066311123556,0.0
32.998185033258515,19.86671023630862,20.0,25.0,5.231953892668184,0.0,3769.8114983420583,0.0
33.0,19.866706918514296,20.0,25.0,5.231953892668184,0.0,3769.9053349491937,0.0
33.0034601077814,19.86669670528522,20.0,25.0,5.231953892668184,0.0,3770.1941939533326,0.0
33.00692021556279,19.866685472635254,20.0,25.0,5.231953892668184,0.0,3770.5118850635245,0.0
33.01425455128343,19.86666511364615,20.0,25.0,5.231953892668184,0.0,3771.0876948563746,0.0
33.02158888700407,19.86665594073321,20.0,25.0,5.231953892668184,0.0,3771.3471307778946,0.0
33.02892322272471,19.866664499159924,20.0,25.0,5.231953892668184,0.0,3771.1050742647712,0.0
33.03625755844534,19.86669350179409,20.0,25.0,5.231953892668184,0.0,3770.2847977429474,0.0
33.04359189416598,19.86674124545692,20.0,25.0,5.231953892668184,0.0,3768.934471925448,0.0
33.06056548102074,19.866885666377755,20.0,25.0,5.231953892668184,0.0,3764.8498398210804,0.0
33.07753906787549,19.867022501777683,20.0,25.0,5.231953892668184,0.0,3760.9797477018974,0.0
33.09451265473025,19.86710613387413,20.0,25.0,5.231953892668184,0.0,3758.6143954791223,0.0
33.111486241585006,19.86714196811107,20.0,25.0,5.231953892668184,0.0,3757.6009019091152,0.0
33.128459828439766,19.867175868620336,20.0,25.0,5.231953892668184,0.0,3756.642099626857,0.0
33.14543341529452,19.8672496111451,20.0,25.0,5.231953892668184,0.0,3754.556452461868,0.0
33.16240700214928,19.86736497784466,20.0,25.0,5.231953892668184,0.0,3751.2935559086395,0.0
33.17938058900403,19.867486909847173,20.0,25.0,5.231953892668184,0.0,3747.844974019346,0.0
33.196354175858794,19.867578570936644,20.0,25.0,5.231953892668184,0.0,3745.252539165633,0.0
33.21332776271355,19.867633978867957,20.0,25.0,5.231953892668184,0.0,3743.685446158792,0.0
33.23030134956831,19.867679826286633,20.0,25.0,5.231953892668184,0.0,3742.388751489175,0.0
33.24727493642306,19.86774835303936,20.0,25.0,5.231953892668184,0.0,3740.450621109006,0.0
33.26424852327782,19.867848367736485,20.0,25.0,5.231953892668184,0.0,3737.6219226044586,0.0
33.281222110132575,19.86796011396393,20.0,25.0,5.231953892668184,0.0,3734.4614232423364,0.0
33.298195696987335,19.868055835620453,20.0,25.0,5.231953892668184,0.0,3731.754144068,0.0
33.31516928384209,19.868125084477185,20.0,25.0,5.231953892668184,0.0,3729.795590544255,0.0
33.33214287069685,19.868181979106396,20.0,25.0,5.231953892668184,0.0,3728.1864495160776,0.0
33.35993612933134,19.868298175335894,20.0,25.0,5.231953892668184,0.0,3724.900091510055,0.0
33.38772938796582,19.86845474377418,20.0,25.0,5.231953892668184,0.0,3720.4718932555193,0.0
33.41552264660031,19.868614643637045,20.0,25.0,5.231953892668184,0.0,3715.949472891657,0.0
33.4433159052348,19.868744456751074,20.0,25.0,5.231953892668184,0.0,3712.2779908787206,0.0
33.471109163869286,19.868857993835093,20.0,25.0,5.231953892668184,0.0,3709.0668410276826,0.0
33.49890242250377,19.868988214561227,20.0,25.0,5.231953892668184,0.0,3705.3838305915506,0.0
33.52669568113826,19.86913903004148,20.0,25.0,5.231953892668184,0.0,3701.118342261145,0.0
33.554488939772746,19.869285607590314,20.0,25.0,5.231953892668184,0.0,3696.9727146173905,0.0
33.582282198407235,19.869413276829277,20.0,25.0,5.231953892668184,0.0,3693.3618674547783,0.0
33.61007545704172,19.869535165940192,20.0,25.0,5.231953892668184,0.0,3689.914498661231,0.0
33.637868715676206,19.86966901158638,20.0,25.0,5.231953892668184,0.0,3686.1289652336504,0.0
33.665661974310694,19.86981235460439,20.0,25.0,5.231953892668184,0.0,3682.074819269731,0.0
33.69345523294518,19.869949835840032,20.0,25.0,5.231953892668184,0.0,3678.186461090006,0.0
33.72124849157967,19.870076462967006,20.0,25.0,5.231953892668184,0.0,3674.605087801847,0.0
33.749041750214154,19.870202340196954,20.0,25.0,5.231953892668184,0.0,3671.044923722511,0.0
33.77683500884864,19.870336084132987,20.0,25.0,5.231953892668184,0.0,3667.2622669458283,0.0
33.80462826748313,19.870473448685743,20.0,25.0,5.231953892668184,0.0,3663.377208888069,0.0
33.83242152611762,19.870605502664432,20.0,25.0,5.231953892668184,0.0,3659.6423488847477,0.0
33.8602147847521,19.87073153418379,20.0,25.0,5.231953892668184,0.0,3656.0778210645312,0.0
33.88800804338659,19.870858352790265,20.0,25.0,5.231953892668184,0.0,3652.4910321945345,0.0
33.91580130202108,19.870989572148517,20.0,25.0,5.231953892668184,0.0,3648.7797776177067,0.0
33.94359456065557,19.87112128401901,20.0,25.0,5.231953892668184,0.0,3645.0545934016964,0.0
33.997490282214315,19.871368454350375,20.0,25.0,5.231953892668184,0.0,3638.0639173631434,0.0
34.0,19.871379390774393,20.0,25.0,5.231953892668184,0.0,3637.7546043605907,0.0
34.00933257714821,19.871420085816226,20.0,25.0,5.231953892668184,0.0,3636.6036334804835,0.0
34.01866515429642,19.871461275436786,20.0,25.0,5.231953892668184,0.0,3635.438674515135,0.0
34.03543971430497,19.871536352926228,20.0,25.0,5.231953892668184,0.0,3633.3152707733593,0.0
34.05221427431352,19.87161250429216,20.0,25.0,5.231953892668184,0.0,3631.161494767221,0.0
34.06898883432207,19.87168940294663,20.0,25.0,5.231953892668184,0.0,3628.986583327668,0.0
34.08576339433062,19.8717669051386,20.0,25.0,5.231953892668184,0.0,3626.7946021406156,0.0
34.10253795433917,19.87184480879057,20.0,25.0,5.231953892668184,0.0,3624.591266529336,0.0
34.12966076417058,19.87197104978469,20.0,25.0,5.231953892668184,0.0,3621.020814170372,0.0
34.15678357400199,19.87209746933314,20.0,25.0,5.231953892668184,0.0,3617.4453117899416,0.0
34.198658319660936,19.87229275552545,20.0,25.0,5.231953892668184,0.0,3611.9220659468674,0.0
34.24053306531989,19.87248828180236,20.0,25.0,5.231953892668184,0.0,3606.3920298321973,0.0
34.28240781097883,19.87268334849381,20.0,25.0,5.231953892668184,0.0,3600.8749920943096,0.0
34.34687385704607,19.872980700770654,20.0,25.0,5.231953892668184,0.0,3592.4650287087748,0.0
34.41133990311331,19.873272992773764,20.0,25.0,5.231953892668184,0.0,3584.198184176381,0.0
34.47580594918055,19.87355817438248,20.0,25.0,5.231953892668184,0.0,3576.1324417076094,0.0
34.54027199524778,19.873833775310345,20.0,25.0,5.231953892668184,0.0,3568.3376679902394,0.0
34.56799563311004,19.873948734455894,20.0,25.0,5.231953892668184,0.0,3565.0862982171443,0.0
34.595719270972296,19.874061223592378,20.0,25.0,5.231953892668184,0.0,3561.9047872862875,0.0
34.623442908834555,19.8741710119981,20.0,25.0,5.231953892668184,0.0,3558.7996606597767,0.0
34.651166546696814,19.87427798584997,20.0,25.0,5.231953892668184,0.0,3555.7741375765604,0.0
34.67889018455907,19.8743821543369,20.0,25.0,5.231953892668184,0.0,3552.827958148298,0.0
34.70661382242133,19.874483518405384,20.0,25.0,5.231953892668184,0.0,3549.9610956052993,0.0
34.73433746028359,19.874581951219398,20.0,25.0,5.231953892668184,0.0,3547.177137229161,0.0
34.76206109814585,19.874677203686815,20.0,25.0,5.231953892668184,0.0,3544.4831280496737,0.0
34.78978473600811,19.874768982229057,20.0,25.0,5.231953892668184,0.0,3541.8873712994055,0.0
34.81750837387037,19.87485699028224,20.0,25.0,5.231953892668184,0.0,3539.3982546437283,0.0
34.84523201173263,19.87494091563366,20.0,25.0,5.231953892668184,0.0,3537.0246083409784,0.0
34.872955649594886,19.875020423411854,20.0,25.0,5.231953892668184,0.0,3534.775903503115,0.0
34.900679287457145,19.875095183606845,20.0,25.0,5.231953892668184,0.0,3532.661473745791,0.0
34.942529261504156,19.875198392889956,20.0,25.0,5.231953892668184,0.0,3529.7424233143684,0.0
34.98437923555117,19.87528912871926,20.0,25.0,5.231953892668184,0.0,3527.17615743508,0.0
35.0,19.87531960242586,20.0,25.0,5.231953892668184,0.0,3526.314274824123,0.0
35.00734394006158,19.875333227793817,20.0,25.0,5.231953892668184,0.0,3525.928910881942,0.0
35.01468788012316,19.875346539449197,20.0,25.0,5.231953892668184,0.0,3525.5524196186757,0.0
35.03405548089523,19.875379651105163,20.0,25.0,5.231953892668184,0.0,3524.6159283388174,0.0
35.0534230816673,19.875409368949022,20.0,25.0,5.231953892668184,0.0,3523.7754236640276,0.0
35.07279068243936,19.87543430967446,20.0,25.0,5.231953892668184,0.0,3523.070029409196,0.0
35.092158283211425,19.875452886680705,20.0,25.0,5.231953892668184,0.0,3522.5446191315764,0.0
35.11152588398349,19.87546407837715,20.0,25.0,5.231953892668184,0.0,3522.22808630285,0.0
35.14551802312017,19.875466433259874,20.0,25.0,5.231953892668184,0.0,3522.1614835591304,0.0
35.17951016225685,19.875449719718972,20.0,25.0,5.231953892668184,0.0,3522.634189766445,0.0
35.21350230139352,19.875416768827847,20.0,25.0,5.231953892668184,0.0,3523.5661341618993,0.0
35.2474944405302,19.87536834632982,20.0,25.0,5.231953892668184,0.0,3524.9356593585803,0.0
35.30018222747127,19.875264228805577,20.0,25.0,5.231953892668184,0.0,3527.8803974180314,0.0
35.35287001441233,19.87513065308434,20.0,25.0,5.231953892668184,0.0,3531.658296604503,0.0
35.4055578013534,19.874974334067815,20.0,25.0,5.231953892668184,0.0,3536.0794405062397,0.0
35.45824558829447,19.874798319279307,20.0,25.0,5.231953892668184,0.0,3541.057636544848,0.0
35.51093337523554,19.874605668948334,20.0,25.0,5.231953892668184,0.0,3546.5063327743947,0.0
35.60013641676819,19.87425513495225,20.0,25.0,5.231953892668184,0.0,3556.420425592928,0.0
35.689339458300836,19.873885879091404,20.0,25.0,5.231953892668184,0.0,3566.8640256976737,0.0
35.778542499833485,19.873508004346775,20.0,25.0,5.231953892668184,0.0,3577.5513922124337,0.0
35.86774554136613,19.873138132066117,20.0,25.0,5.231953892668184,0.0,3588.0124264128494,0.0
35.95694858289878,19.87278850530049,20.0,25.0,5.231953892668184,0.0,3597.90086018813,0.0
36.0,19.87262867667056,20.0,25.0,5.231953892668184,0.0,3602.421265883196,0.0
36.00969027707391,19.872594260465746,20.0,25.0,5.231953892668184,0.0,3603.394653494048,0.0
36.019380554147816,19.872560496563892,20.0,25.0,5.231953892668184,0.0,3604.349592132341,0.0
36.04243191623087,19.872482509204588,20.0,25.0,5.231953892668184,0.0,3606.555295223786,0.0
36.06548327831392,19.872406539190195,20.0,25.0,5.231953892668184,0.0,3608.7039420955093,0.0
36.08853464039697,19.872327993106182,20.0,25.0,5.231953892668184,0.0,3610.92544750191,0.0
36.111586002480024,19.87224502967996,20.0,25.0,5.231953892668184,0.0,3613.271887839535,0.0
36.134637364563076,19.87215924799483,20.0,25.0,5.231953892668184,0.0,3615.698036509861,0.0
36.157688726646136,19.87207284617881,20.0,25.0,5.231953892668184,0.0,3618.1417242356806,0.0
36.18074008872919,19.871986529188348,20.0,25.0,5.231953892668184,0.0,3620.5830128548055,0.0
36.217109856577956,19.871849188879025,20.0,25.0,5.231953892668184,0.0,3624.467385239686,0.0
36.25347962442673,19.87170796743834,20.0,25.0,5.231953892668184,0.0,3628.461526996448,0.0
36.28984939227551,19.871564411532745,20.0,25.0,5.231953892668184,0.0,3632.521694023374,0.0
36.35202036717133,19.87131775247485,20.0,25.0,5.231953892668184,0.0,3639.4979098021754,0.0
36.414191342067156,19.87106856588457,20.0,25.0,5.231953892668184,0.0,3646.545611345481,0.0
36.476362316962984,19.870817566719438,20.0,25.0,5.231953892668184,0.0,3653.6445776320506,0.0
36.53853329185881,19.870567261182202,20.0,25.0,5.231953892668184,0.0,3660.7239261599325,0.0
36.60070426675464,19.8703193978871,20.0,25.0,5.231953892668184,0.0,3667.734201172892,0.0
36.662875241650475,19.870075249304534,20.0,25.0,5.231953892668184,0.0,3674.6394136091317,0.0
36.762474238855525,19.869696026447343,20.0,25.0,5.231953892668184,0.0,3685.3649085599895,0.0
36.86207323606058,19.8693368152492,20.0,25.0,5.231953892668184,0.0,3695.524417194387,0.0
36.96167223326564,19.869003191551087,20.0,25.0,5.231953892668184,0.0,3704.9602389591505,0.0
37.0,19.868882783142965,20.0,25.0,5.231953892668184,0.0,3708.3657292898833,0.0
37.007588108248996,19.86885944457333,20.0,25.0,5.231953892668184,0.0,3709.025810047189,0.0
37.01517621649799,19.868836201285546,20.0,25.0,5.231953892668184,0.0,3709.6831959643446,0.0
37.034913576493494,19.86877668804766,20.0,25.0,5.231953892668184,0.0,3711.366398652036,0.0
37.05465093648899,19.86871901534738,20.0,25.0,5.231953892668184,0.0,3712.9975457306464,0.0
37.074388296484486,19.868663358576214,20.0,25.0,5.231953892668184,0.0,3714.571676632337,0.0
37.10589123710441,19.86857805518582,20.0,25.0,5.231953892668184,0.0,3716.9842977747444,0.0
37.13739417772434,19.868496717625703,20.0,25.0,5.231953892668184,0.0,3719.284754020515,0.0
37.16889711834426,19.868419305545615,20.0,25.0,5.231953892668184,0.0,3721.474186588671,0.0
37.20040005896419,19.868345840408608,20.0,25.0,5.231953892668184,0.0,3723.551988443405,0.0
37.26008588834868,19.868216762605186,20.0,25.0,5.231953892668184,0.0,3727.202673792707,0.0
37.31977171773317,19.86809921926698,20.0,25.0,5.231953892668184,0.0,3730.5271318429755,0.0
37.37945754711765,19.867991643826656,20.0,25.0,5.231953892668184,0.0,3733.569669549125,0.0
